filename,filepath,label
000275 P.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/Poll Dorset/000275 P.jpg,Poll Dorset
000382 P.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/Poll Dorset/000382 P.jpg,Poll Dorset
000051 P.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/Poll Dorset/000051 P.jpg,Poll Dorset
000318 P.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/Poll Dorset/000318 P.jpg,Poll Dorset
000267 P.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/Poll Dorset/000267 P.jpg,Poll Dorset
000096 P.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/Poll Dorset/000096 P.jpg,Poll Dorset
000186 P.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/Poll Dorset/000186 P.jpg,Poll Dorset
000403 P.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/Poll Dorset/000403 P.jpg,Poll Dorset
000006 P.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/Poll Dorset/000006 P.jpg,Poll Dorset
000140 P.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/Poll Dorset/000140 P.jpg,Poll Dorset
000386 P.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/Poll Dorset/000386 P.jpg,Poll Dorset
000250 P.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/Poll Dorset/000250 P.jpg,Poll Dorset
000354 P.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/Poll Dorset/000354 P.jpg,Poll Dorset
000339 P.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/Poll Dorset/000339 P.jpg,Poll Dorset
000100 P.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/Poll Dorset/000100 P.jpg,Poll Dorset
000311 P.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/Poll Dorset/000311 P.jpg,Poll Dorset
000380 P.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/Poll Dorset/000380 P.jpg,Poll Dorset
000276 P.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/Poll Dorset/000276 P.jpg,Poll Dorset
000071 P.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/Poll Dorset/000071 P.jpg,Poll Dorset
000215 P.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/Poll Dorset/000215 P.jpg,Poll Dorset
000207 P.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/Poll Dorset/000207 P.jpg,Poll Dorset
000323 P.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/Poll Dorset/000323 P.jpg,Poll Dorset
000054 P.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/Poll Dorset/000054 P.jpg,Poll Dorset
000361 P.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/Poll Dorset/000361 P.jpg,Poll Dorset
000235 P.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/Poll Dorset/000235 P.jpg,Poll Dorset
000219 P.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/Poll Dorset/000219 P.jpg,Poll Dorset
000304 P.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/Poll Dorset/000304 P.jpg,Poll Dorset
000406 P.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/Poll Dorset/000406 P.jpg,Poll Dorset
000092 P.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/Poll Dorset/000092 P.jpg,Poll Dorset
000419 P.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/Poll Dorset/000419 P.jpg,Poll Dorset
000114 P.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/Poll Dorset/000114 P.jpg,Poll Dorset
000315 P.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/Poll Dorset/000315 P.jpg,Poll Dorset
000208 P.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/Poll Dorset/000208 P.jpg,Poll Dorset
000041 P.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/Poll Dorset/000041 P.jpg,Poll Dorset
000126 P.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/Poll Dorset/000126 P.jpg,Poll Dorset
000055 P.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/Poll Dorset/000055 P.jpg,Poll Dorset
000112 P.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/Poll Dorset/000112 P.jpg,Poll Dorset
000214 P.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/Poll Dorset/000214 P.jpg,Poll Dorset
000407 P.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/Poll Dorset/000407 P.jpg,Poll Dorset
000063 P.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/Poll Dorset/000063 P.jpg,Poll Dorset
000060 P.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/Poll Dorset/000060 P.jpg,Poll Dorset
000253 P.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/Poll Dorset/000253 P.jpg,Poll Dorset
000268 P.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/Poll Dorset/000268 P.jpg,Poll Dorset
000151 P.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/Poll Dorset/000151 P.jpg,Poll Dorset
000324 P.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/Poll Dorset/000324 P.jpg,Poll Dorset
000299 P.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/Poll Dorset/000299 P.jpg,Poll Dorset
000329 P.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/Poll Dorset/000329 P.jpg,Poll Dorset
000412 P.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/Poll Dorset/000412 P.jpg,Poll Dorset
000052 P.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/Poll Dorset/000052 P.jpg,Poll Dorset
000080 P.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/Poll Dorset/000080 P.jpg,Poll Dorset
000223 P.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/Poll Dorset/000223 P.jpg,Poll Dorset
000251 P.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/Poll Dorset/000251 P.jpg,Poll Dorset
000050 P.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/Poll Dorset/000050 P.jpg,Poll Dorset
000341 P.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/Poll Dorset/000341 P.jpg,Poll Dorset
000075 P.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/Poll Dorset/000075 P.jpg,Poll Dorset
000171 P.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/Poll Dorset/000171 P.jpg,Poll Dorset
000371 P.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/Poll Dorset/000371 P.jpg,Poll Dorset
000062 P.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/Poll Dorset/000062 P.jpg,Poll Dorset
000061 P.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/Poll Dorset/000061 P.jpg,Poll Dorset
000387 P.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/Poll Dorset/000387 P.jpg,Poll Dorset
000015 P.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/Poll Dorset/000015 P.jpg,Poll Dorset
000084 P.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/Poll Dorset/000084 P.jpg,Poll Dorset
000378 P.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/Poll Dorset/000378 P.jpg,Poll Dorset
000388 P.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/Poll Dorset/000388 P.jpg,Poll Dorset
000234 P.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/Poll Dorset/000234 P.jpg,Poll Dorset
000205 P.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/Poll Dorset/000205 P.jpg,Poll Dorset
000036 P.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/Poll Dorset/000036 P.jpg,Poll Dorset
000118 P.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/Poll Dorset/000118 P.jpg,Poll Dorset
000389 P.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/Poll Dorset/000389 P.jpg,Poll Dorset
000308 P.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/Poll Dorset/000308 P.jpg,Poll Dorset
000101 P.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/Poll Dorset/000101 P.jpg,Poll Dorset
000274 P.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/Poll Dorset/000274 P.jpg,Poll Dorset
000089 P.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/Poll Dorset/000089 P.jpg,Poll Dorset
000327 P.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/Poll Dorset/000327 P.jpg,Poll Dorset
000044 P.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/Poll Dorset/000044 P.jpg,Poll Dorset
000300 P.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/Poll Dorset/000300 P.jpg,Poll Dorset
000322 P.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/Poll Dorset/000322 P.jpg,Poll Dorset
000124 P.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/Poll Dorset/000124 P.jpg,Poll Dorset
000258 P.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/Poll Dorset/000258 P.jpg,Poll Dorset
000139 P.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/Poll Dorset/000139 P.jpg,Poll Dorset
000033 P.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/Poll Dorset/000033 P.jpg,Poll Dorset
000301 P.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/Poll Dorset/000301 P.jpg,Poll Dorset
000106 P.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/Poll Dorset/000106 P.jpg,Poll Dorset
000375 P.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/Poll Dorset/000375 P.jpg,Poll Dorset
000077 P.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/Poll Dorset/000077 P.jpg,Poll Dorset
015838WF4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/015838WF4.jpg,White Suffolk
007726WC4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/007726WC4.jpg,White Suffolk
015689WF4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/015689WF4.jpg,White Suffolk
crop007370WB1.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/crop007370WB1.jpg,White Suffolk
015849WF4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/015849WF4.jpg,White Suffolk
000338WA5.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000338WA5.jpg,White Suffolk
000597WA6.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000597WA6.jpg,White Suffolk
crop001907WB4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/crop001907WB4.jpg,White Suffolk
008036WC6.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/008036WC6.jpg,White Suffolk
95.jpgWA7.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/95.jpgWA7.jpg,White Suffolk
007385WB1.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/007385WB1.jpg,White Suffolk
crop43.jpgWA8.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/crop43.jpgWA8.jpg,White Suffolk
000088WA5.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000088WA5.jpg,White Suffolk
005234WB6.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/005234WB6.jpg,White Suffolk
000267WA3.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000267WA3.jpg,White Suffolk
009129WD4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/009129WD4.jpg,White Suffolk
89.jpgWA7.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/89.jpgWA7.jpg,White Suffolk
015759WF4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/015759WF4.jpg,White Suffolk
000770WA3.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000770WA3.jpg,White Suffolk
000237WA5.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000237WA5.jpg,White Suffolk
crop015548WF4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/crop015548WF4.jpg,White Suffolk
000153WA5.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000153WA5.jpg,White Suffolk
007835WC4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/007835WC4.jpg,White Suffolk
000619WA6.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000619WA6.jpg,White Suffolk
000772WA3.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000772WA3.jpg,White Suffolk
007713WC4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/007713WC4.jpg,White Suffolk
000092WA5.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000092WA5.jpg,White Suffolk
000326WA5.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000326WA5.jpg,White Suffolk
015702WF4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/015702WF4.jpg,White Suffolk
015851WF4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/015851WF4.jpg,White Suffolk
007400WB1.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/007400WB1.jpg,White Suffolk
crop000086WA5.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/crop000086WA5.jpg,White Suffolk
000403WA5.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000403WA5.jpg,White Suffolk
009206WD4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/009206WD4.jpg,White Suffolk
015700WF4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/015700WF4.jpg,White Suffolk
crop005038WB6.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/crop005038WB6.jpg,White Suffolk
007856WC4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/007856WC4.jpg,White Suffolk
000705WA6.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000705WA6.jpg,White Suffolk
011614WE4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/011614WE4.jpg,White Suffolk
009143WD4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/009143WD4.jpg,White Suffolk
000034WA5.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000034WA5.jpg,White Suffolk
009145WD4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/009145WD4.jpg,White Suffolk
99.jpgWA7.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/99.jpgWA7.jpg,White Suffolk
007724WC4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/007724WC4.jpg,White Suffolk
015615WF4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/015615WF4.jpg,White Suffolk
000194WA5.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000194WA5.jpg,White Suffolk
015847WF4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/015847WF4.jpg,White Suffolk
009257WD4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/009257WD4.jpg,White Suffolk
007408WB1.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/007408WB1.jpg,White Suffolk
000615WA6.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000615WA6.jpg,White Suffolk
000219WA5.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000219WA5.jpg,White Suffolk
crop005027WB6.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/crop005027WB6.jpg,White Suffolk
000284WA5.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000284WA5.jpg,White Suffolk
000243WA5.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000243WA5.jpg,White Suffolk
009245WD4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/009245WD4.jpg,White Suffolk
007759WC4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/007759WC4.jpg,White Suffolk
007426WB1.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/007426WB1.jpg,White Suffolk
009113WD4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/009113WD4.jpg,White Suffolk
000298WA5.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000298WA5.jpg,White Suffolk
007720WC4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/007720WC4.jpg,White Suffolk
011611WE4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/011611WE4.jpg,White Suffolk
000188WA5.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000188WA5.jpg,White Suffolk
009221WD4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/009221WD4.jpg,White Suffolk
000221WA5.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000221WA5.jpg,White Suffolk
crop007393WB1.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/crop007393WB1.jpg,White Suffolk
000367WA5.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000367WA5.jpg,White Suffolk
000346WA5.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000346WA5.jpg,White Suffolk
39.jpgWA8.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/39.jpgWA8.jpg,White Suffolk
000296WA5.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000296WA5.jpg,White Suffolk
000274WA5.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000274WA5.jpg,White Suffolk
008034WC6.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/008034WC6.jpg,White Suffolk
000149WA5.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000149WA5.jpg,White Suffolk
000102WA5.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000102WA5.jpg,White Suffolk
000709WA6.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000709WA6.jpg,White Suffolk
007404WB1.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/007404WB1.jpg,White Suffolk
000764WA3.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000764WA3.jpg,White Suffolk
007879WC4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/007879WC4.jpg,White Suffolk
009204WD4WD4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/009204WD4WD4.jpg,White Suffolk
000703WA6.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000703WA6.jpg,White Suffolk
000288WA5.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000288WA5.jpg,White Suffolk
crop000186WA3.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/crop000186WA3.jpg,White Suffolk
crop011626WE4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/crop011626WE4.jpg,White Suffolk
001909WB4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/001909WB4.jpg,White Suffolk
009167WD4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/009167WD4.jpg,White Suffolk
000779WA3.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000779WA3.jpg,White Suffolk
crop007714WC4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/crop007714WC4.jpg,White Suffolk
000089WA3.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000089WA3.jpg,White Suffolk
009126WD4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/009126WD4.jpg,White Suffolk
007366WB1.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/007366WB1.jpg,White Suffolk
46.jpgWA8.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/46.jpgWA8.jpg,White Suffolk
000247WA5.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000247WA5.jpg,White Suffolk
007418WB1.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/007418WB1.jpg,White Suffolk
007842WC4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/007842WC4.jpg,White Suffolk
crop000254WA3.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/crop000254WA3.jpg,White Suffolk
007430WB1 2.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/007430WB1 2.jpg,White Suffolk
009265WD4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/009265WD4.jpg,White Suffolk
005040WB6.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/005040WB6.jpg,White Suffolk
000087WA5.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000087WA5.jpg,White Suffolk
000334WA5.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000334WA5.jpg,White Suffolk
007396WB1.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/007396WB1.jpg,White Suffolk
009165WD4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/009165WD4.jpg,White Suffolk
007375WB1.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/007375WB1.jpg,White Suffolk
005230WB6.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/005230WB6.jpg,White Suffolk
000261WA3.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000261WA3.jpg,White Suffolk
007381WB1.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/007381WB1.jpg,White Suffolk
000392WA5.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000392WA5.jpg,White Suffolk
crop000091WA5.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/crop000091WA5.jpg,White Suffolk
000282WA5.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000282WA5.jpg,White Suffolk
009212WD4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/009212WD4.jpg,White Suffolk
000292WA5.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000292WA5.jpg,White Suffolk
009247WD4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/009247WD4.jpg,White Suffolk
000245WA5.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000245WA5.jpg,White Suffolk
007751WC4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/007751WC4.jpg,White Suffolk
000225WA5.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000225WA5.jpg,White Suffolk
crop015777WF4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/crop015777WF4.jpg,White Suffolk
007383WB1.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/007383WB1.jpg,White Suffolk
011628WE4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/011628WE4.jpg,White Suffolk
007844WC4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/007844WC4.jpg,White Suffolk
000277WA5.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000277WA5.jpg,White Suffolk
000255WA3.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000255WA3.jpg,White Suffolk
crop015599WF4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/crop015599WF4.jpg,White Suffolk
crop000609WA6.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/crop000609WA6.jpg,White Suffolk
000190WA5.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000190WA5.jpg,White Suffolk
005232WB6.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/005232WB6.jpg,White Suffolk
007432WB1.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/007432WB1.jpg,White Suffolk
crop009131WD4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/crop009131WD4.jpg,White Suffolk
015828WF4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/015828WF4.jpg,White Suffolk
009273WD4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/009273WD4.jpg,White Suffolk
000280WA5.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000280WA5.jpg,White Suffolk
000768WA3.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000768WA3.jpg,White Suffolk
007716WC4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/007716WC4.jpg,White Suffolk
000394WA5.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000394WA5.jpg,White Suffolk
000322WA5.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000322WA5.jpg,White Suffolk
015778WF4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/015778WF4.jpg,White Suffolk
007755WC4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/007755WC4.jpg,White Suffolk
007743WC4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/007743WC4.jpg,White Suffolk
008229WC6.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/008229WC6.jpg,White Suffolk
007753WC4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/007753WC4.jpg,White Suffolk
000271WA5.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/000271WA5.jpg,White Suffolk
crop86.jpgWA7.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/crop86.jpgWA7.jpg,White Suffolk
015603WF4.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/015603WF4.jpg,White Suffolk
crop000396WA5.jpg,/kaggle/input/sheep-breed-classification/SheepFaceImages/White Suffolk/crop000396WA5.jpg,White Suffolk
